,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,Class
45,0,0,0,0,0,0,0,0,45.23391154661017,128.14463056144066,151.1050935734463,253.6858889477401,0,0,0,0,162.09717072740114,21.40564861405367,187.55254678672318,42.811302745409606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
46,0,0,0,0,0,0,0,0,45.23391154661017,128.14463056144066,151.1050935734463,253.6858889477401,0,0,0,0,162.09717072740114,21.40564861405367,187.55254678672318,42.811302745409606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
47,0,0,0,0,0,0,0,0,45.23391154661017,128.14463056144066,151.1050935734463,253.6858889477401,0,0,0,0,162.09717072740114,21.40564861405367,187.55254678672318,42.811302745409606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
48,0,0,0,0,0,0,0,0,45.23391154661017,128.14463056144066,151.1050935734463,253.6858889477401,0,0,0,0,162.09717072740114,21.40564861405367,187.55254678672318,42.811302745409606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
49,0,0,0,0,0,0,0,0,45.23391154661017,128.14463056144066,151.1050935734463,253.6858889477401,0,0,0,0,162.09717072740114,21.40564861405367,187.55254678672318,42.811302745409606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
50,0,0,0,0,0,0,0,0,106.26893538135592,119.75593661723164,210.40452860169486,241.24746204096041,0,0,0,0,44.94462835451978,69.7130009710452,83.99547581214689,94.87909383827684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
51,0,0,0,0,0,0,0,0,106.26893538135592,119.75593661723164,210.40452860169486,241.24746204096041,0,0,0,0,44.94462835451978,69.7130009710452,83.99547581214689,94.87909383827684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
52,0,0,0,0,0,0,0,0,106.26893538135592,119.75593661723164,210.40452860169486,241.24746204096041,0,0,0,0,44.94462835451978,69.7130009710452,83.99547581214689,94.87909383827684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
53,0,0,0,0,213.5864450918079,133.92994129590394,256.0,194.38645391949154,60.42035222457627,120.26214909957628,150.38192973163842,242.6214689265537,0.0,129.88023040254237,77.34238170903954,222.44520215395482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
54,0,0,0,0,213.5864450918079,133.92994129590394,256.0,194.38645391949154,60.42035222457627,120.26214909957628,150.38192973163842,242.6214689265537,0.0,129.88023040254237,77.34238170903954,222.44520215395482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
55,0,0,0,0,213.5864450918079,133.92994129590394,256.0,194.38645391949154,60.42035222457627,120.26214909957628,150.38192973163842,242.6214689265537,0.0,129.88023040254237,77.34238170903954,222.44520215395482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
56,46.03389416710805,0.5423749503442796,355.1864572298729,178.9830508474576,56.33898718882415,256.5423687433792,371.45764367055085,397.55933858580505,0,0,0,0,0,0,0,0,473.96612652277537,136.6779702396716,596.5423894332628,334.1016866393008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
57,46.03389416710805,0.5423749503442796,355.1864572298729,178.9830508474576,56.33898718882415,256.5423687433792,371.45764367055085,397.55933858580505,0,0,0,0,0,0,0,0,473.96612652277537,136.6779702396716,596.5423894332628,334.1016866393008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
58,46.03389416710805,0.5423749503442796,355.1864572298729,178.9830508474576,56.33898718882415,256.5423687433792,371.45764367055085,397.55933858580505,0,0,0,0,0,0,0,0,473.96612652277537,136.6779702396716,596.5423894332628,334.1016866393008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
59,0,0,0,0,0,0,0,0,190.15594103107347,181.6587658898305,235.57062146892653,242.1152674788136,12.257624911723163,138.5581965042373,156.0225988700565,227.36270745056495,105.97967425847456,30.083614715748592,157.17966543079098,119.17740333686442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
60,0,0,0,0,0,0,0,0,190.15594103107347,181.6587658898305,235.57062146892653,242.1152674788136,12.257624911723163,138.5581965042373,156.0225988700565,227.36270745056495,105.97967425847456,30.083614715748592,157.17966543079098,119.17740333686442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
61,0,0,0,0,0,0,0,0,190.15594103107347,181.6587658898305,235.57062146892653,242.1152674788136,12.257624911723163,138.5581965042373,156.0225988700565,227.36270745056495,105.97967425847456,30.083614715748592,157.17966543079098,119.17740333686442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
62,0,0,0,0,0,0,0,0,0,0,0,0,86.77966101694916,157.64971751412432,211.85085628531075,239.0056497175141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
63,112.05424611581921,56.69604630120057,192.18079096045201,158.80678407485874,140.1129943502825,172.40225547316382,210.9830508474576,212.3209083686441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
64,112.05424611581921,56.69604630120057,192.18079096045201,158.80678407485874,140.1129943502825,172.40225547316382,210.9830508474576,212.3209083686441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
65,0,0,0,0,0,0,0,0,68.66441560734464,149.26102356991527,108.58304643361582,220.42035222457628,127.67458951271186,153.02147334039552,256.0,227.65199064265542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
66,0,0,0,0,0,0,0,0,68.66441560734464,149.26102356991527,108.58304643361582,220.42035222457628,127.67458951271186,153.02147334039552,256.0,227.65199064265542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
67,59.11864406779661,21.116387491172315,138.66666666666669,109.63164283192091,80.52429819915254,118.59887005649719,136.35255561440678,145.5005627648305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
68,59.11864406779661,21.116387491172315,138.66666666666669,109.63164283192091,80.52429819915254,118.59887005649719,136.35255561440678,145.5005627648305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
69,20.067796610169488,4.6282496910310735,178.25988700564972,144.6327683615819,17.175141242937855,157.07119526836158,134.90622793079098,196.4113038488701,147.6338938912429,155.91412870762713,227.18193855932202,254.26441119350284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
70,20.067796610169488,4.6282496910310735,178.25988700564972,144.6327683615819,17.175141242937855,157.07119526836158,134.90622793079098,196.4113038488701,147.6338938912429,155.91412870762713,227.18193855932202,254.26441119350284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
71,20.067796610169488,4.6282496910310735,178.25988700564972,144.6327683615819,17.175141242937855,157.07119526836158,134.90622793079098,196.4113038488701,147.6338938912429,155.91412870762713,227.18193855932202,254.26441119350284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
72,219.08249470338984,17.645198843573446,256.0,145.78983492231637,0,0,0,0,0,0,0,0,14.571758033192092,159.81920903954799,156.0225988700565,235.4621513064972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
73,219.08249470338984,17.645198843573446,256.0,145.78983492231637,0,0,0,0,0,0,0,0,14.571758033192092,159.81920903954799,156.0225988700565,235.4621513064972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
74,0,0,0,0,0,0,0,0,0,0,0,0,40.31638418079096,148.10395700918082,198.2553628177966,210.87458068502826,167.30395921610167,189.7581876765537,217.05762270480227,218.68474134887006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
75,0,0,0,0,0,0,0,0,0,0,0,0,40.31638418079096,148.10395700918082,198.2553628177966,210.87458068502826,167.30395921610167,189.7581876765537,217.05762270480227,218.68474134887006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
76,0,0,0,0,125.36045639124292,142.02938515183615,187.84180790960448,175.5841940324859,0,0,0,0,0,0,0,0,193.04859639830508,113.10283147951979,212.1401174081921,157.64971751412432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
77,0,0,0,0,125.36045639124292,142.02938515183615,187.84180790960448,175.5841940324859,0,0,0,0,0,0,0,0,193.04859639830508,113.10283147951979,212.1401174081921,157.64971751412432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
78,0,0,0,0,125.36045639124292,142.02938515183615,187.84180790960448,175.5841940324859,0,0,0,0,0,0,0,0,193.04859639830508,113.10283147951979,212.1401174081921,157.64971751412432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
79,0,0,0,0,195.36270745056495,120.33446989759886,252.9265536723164,140.29378531073445,15.150280278954805,142.02938515183615,54.779661016949156,191.49379855225988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
80,0,0,0,0,195.36270745056495,120.33446989759886,252.9265536723164,140.29378531073445,15.150280278954805,142.02938515183615,54.779661016949156,191.49379855225988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
81,0,0,0,0,195.36270745056495,120.33446989759886,252.9265536723164,140.29378531073445,15.150280278954805,142.02938515183615,54.779661016949156,191.49379855225988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
82,0,0,0,0,0.0,133.92994129590394,81.97062588276836,181.6587658898305,0,0,0,0,140.69153866525423,130.4587636829096,256.0,216.94915254237284,3.2903976871468927,55.53898525776837,22.381918697033896,105.87119306144069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
83,0,0,0,0,0.0,133.92994129590394,81.97062588276836,181.6587658898305,0,0,0,0,140.69153866525423,130.4587636829096,256.0,216.94915254237284,3.2903976871468927,55.53898525776837,22.381918697033896,105.87119306144069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
84,0,0,0,0,0.0,133.92994129590394,81.97062588276836,181.6587658898305,0,0,0,0,140.69153866525423,130.4587636829096,256.0,216.94915254237284,3.2903976871468927,55.53898525776837,22.381918697033896,105.87119306144069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
85,0,0,0,0,158.91525423728814,155.91412870762713,256.0,220.99887447033902,85.4418034957627,178.18756620762716,131.43502824858757,251.9502780720339,0,0,0,0,3.2903976871468927,108.76384842867232,21.803396451271187,174.13786634887006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
86,0,0,0,0,158.91525423728814,155.91412870762713,256.0,220.99887447033902,85.4418034957627,178.18756620762716,131.43502824858757,251.9502780720339,0,0,0,0,3.2903976871468927,108.76384842867232,21.803396451271187,174.13786634887006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
87,0,0,0,0,158.91525423728814,155.91412870762713,256.0,220.99887447033902,85.4418034957627,178.18756620762716,131.43502824858757,251.9502780720339,0,0,0,0,3.2903976871468927,108.76384842867232,21.803396451271187,174.13786634887006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
88,0,0,0,0,69.8214821680791,146.65762932556498,110.6079184322034,165.17061705508473,0,0,0,0,0,0,0,0,92.6734419138418,130.74802480579095,113.7898349223164,154.4678010240113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
89,0,0,0,0,69.8214821680791,146.65762932556498,110.6079184322034,165.17061705508473,0,0,0,0,0,0,0,0,92.6734419138418,130.74802480579095,113.7898349223164,154.4678010240113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
90,801.7356329449153,5.2067829713983045,1020.4204184322034,357.5322100105932,682.8474576271186,249.0576337394068,939.7153072033898,456.4610037076271,237.6678032309322,379.2271252648305,464.16273834745766,712.4610037076271,0,0,0,0,108.36609507415254,471.2135858050848,322.7118644067797,551.9186308262712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
91,801.7356329449153,5.2067829713983045,1020.4204184322034,357.5322100105932,682.8474576271186,249.0576337394068,939.7153072033898,456.4610037076271,237.6678032309322,379.2271252648305,464.16273834745766,712.4610037076271,0,0,0,0,108.36609507415254,471.2135858050848,322.7118644067797,551.9186308262712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
92,801.7356329449153,5.2067829713983045,1020.4204184322034,357.5322100105932,682.8474576271186,249.0576337394068,939.7153072033898,456.4610037076271,237.6678032309322,379.2271252648305,464.16273834745766,712.4610037076271,0,0,0,0,108.36609507415254,471.2135858050848,322.7118644067797,551.9186308262712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
93,801.7356329449153,5.2067829713983045,1020.4204184322034,357.5322100105932,682.8474576271186,249.0576337394068,939.7153072033898,456.4610037076271,237.6678032309322,379.2271252648305,464.16273834745766,712.4610037076271,0,0,0,0,108.36609507415254,471.2135858050848,322.7118644067797,551.9186308262712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
94,0,0,0,0,0,0,0,0,196.23051288841808,116.28474796963276,256.0,213.76723605225988,57.310734463276845,47.0056497175141,230.58081744350284,168.49718617584745,86.30960893361582,35.86892545021186,111.76498499293785,56.69604630120056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
95,0,0,0,0,0,0,0,0,196.23051288841808,116.28474796963276,256.0,213.76723605225988,57.310734463276845,47.0056497175141,230.58081744350284,168.49718617584745,86.30960893361582,35.86892545021186,111.76498499293785,56.69604630120056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
